1,-1.7948,0.34899,0,0,0,0,0,1,1,0,0,0,0,0,1,0,NaN,NaN
1,-3.1796,0.25537,0,0,0,0,0,1,1,0,0,0,0,0,0,1,NaN,NaN
1,2.8145,-0.020664,0,0,0,0,0,1,0,1,1,0,0,0,0,0,NaN,NaN
1,0.052724,0.064386,0,0,0,0,0,1,0,1,0,1,0,0,0,0,NaN,NaN
1,2.1529,0.043819,0,0,0,0,0,1,0,1,0,0,1,0,0,0,NaN,NaN
1,-0.59767,0.13514,0,0,0,0,0,1,0,1,0,0,0,1,0,0,NaN,NaN
1,0.20429,0.079964,0,0,0,0,0,1,0,1,0,0,0,0,1,0,NaN,NaN
1,-0.83838,0.16802,0,0,0,0,0,1,0,1,0,0,0,0,0,1,NaN,NaN
1,-1.7268,0.061942,0,0,0,0,0,1,0,0,1,1,0,0,0,0,NaN,NaN
1,0.69128,0.10615,0,0,0,0,0,1,0,0,1,0,1,0,0,0,NaN,NaN
1,-4.2442,0.22911,0,0,0,0,0,1,0,0,1,0,0,1,0,0,NaN,NaN
1,-0.96012,0.077789,0,0,0,0,0,1,0,0,1,0,0,0,1,0,NaN,NaN
1,-3.4866,0.11868,0,0,0,0,0,1,0,0,1,0,0,0,0,1,NaN,NaN
1,3.2658,0.02986,0,0,0,0,0,1,0,0,0,1,1,0,0,0,NaN,NaN
1,-1.6843,0.06939,0,0,0,0,0,1,0,0,0,1,0,1,0,0,NaN,NaN
1,-1.5205,0.042481,0,0,0,0,0,1,0,0,0,1,0,0,1,0,NaN,NaN
1,-0.1077,0.093916,0,0,0,0,0,1,0,0,0,1,0,0,0,1,NaN,NaN
1,0.698,0.11881,0,0,0,0,0,1,0,0,0,0,1,1,0,0,NaN,NaN
1,-2.4726,-0.015076,0,0,0,0,0,1,0,0,0,0,1,0,1,0,NaN,NaN
1,-1.7668,0.081338,0,0,0,0,0,1,0,0,0,0,1,0,0,1,NaN,NaN
1,0.31755,-0.12187,0,0,0,0,0,1,0,0,0,0,0,1,1,0,NaN,NaN
1,0.31536,0.03084,0,0,0,0,0,1,0,0,0,0,0,1,0,1,NaN,NaN
1,0.018072,0.085266,0,0,0,0,0,1,0,0,0,0,0,0,1,1,NaN,NaN
1,-9.5217,0.21653,0,0,0,0,0,0,1,1,1,0,0,0,0,0,NaN,NaN
1,-0.011135,0.0052271,0,0,0,0,0,0,1,1,0,1,0,0,0,0,NaN,NaN
1,4.3348,-0.0031454,0,0,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN
1,2.9152,0.059212,0,0,0,0,0,0,1,1,0,0,0,1,0,0,NaN,NaN
1,-1.0944,-0.14306,0,0,0,0,0,0,1,1,0,0,0,0,1,0,NaN,NaN
1,-0.75225,0.038628,0,0,0,0,0,0,1,1,0,0,0,0,0,1,NaN,NaN
1,10.546,-0.23441,0,0,0,0,0,0,1,0,1,1,0,0,0,0,NaN,NaN
1,15.209,-0.17801,0,0,0,0,0,0,1,0,1,0,1,0,0,0,NaN,NaN
1,11.605,-0.084011,0,0,0,0,0,0,1,0,1,0,0,1,0,0,NaN,NaN
1,10.077,-0.38242,0,0,0,0,0,0,1,0,1,0,0,0,1,0,NaN,NaN
1,8.9357,-0.24791,0,0,0,0,0,0,1,0,1,0,0,0,0,1,NaN,NaN
1,5.5116,0.042055,0,0,0,0,0,0,1,0,0,1,1,0,0,0,NaN,NaN
1,1.8925,0.052622,0,0,0,0,0,0,1,0,0,1,0,1,0,0,NaN,NaN
1,-2.7553,-0.12138,0,0,0,0,0,0,1,0,0,1,0,0,1,0,NaN,NaN
1,0.042291,0.023679,0,0,0,0,0,0,1,0,0,1,0,0,0,1,NaN,NaN
1,2.029,0.089843,0,0,0,0,0,0,1,0,0,0,1,1,0,0,NaN,NaN
1,-5.9532,-0.19113,0,0,0,0,0,0,1,0,0,0,1,0,1,0,NaN,NaN
1,-3.8626,-0.0010936,0,0,0,0,0,0,1,0,0,0,1,0,0,1,NaN,NaN
1,-4.494,-0.26896,0,0,0,0,0,0,1,0,0,0,0,1,1,0,NaN,NaN
1,-3.1114,-0.022628,0,0,0,0,0,0,1,0,0,0,0,1,0,1,NaN,NaN
1,1.4029,0.17889,0,0,0,0,0,0,1,0,0,0,0,0,1,1,NaN,NaN
1,1.035,-0.023108,0,0,0,0,0,0,0,1,1,1,0,0,0,0,NaN,NaN
1,1.3529,0.041664,0,0,0,0,0,0,0,1,1,0,1,0,0,0,NaN,NaN
1,-0.83206,0.073305,0,0,0,0,0,0,0,1,1,0,0,1,0,0,NaN,NaN
1,1.6501,-0.022839,0,0,0,0,0,0,0,1,1,0,0,0,1,0,NaN,NaN
1,0.16631,-0.070012,0,0,0,0,0,0,0,1,1,0,0,0,0,1,NaN,NaN
1,1.1657,0.050428,0,0,0,0,0,0,0,1,0,1,1,0,0,0,NaN,NaN
1,-1.0339,-0.0013626,0,0,0,0,0,0,0,1,0,1,0,1,0,0,NaN,NaN
1,-1.6721,0.026903,0,0,0,0,0,0,0,1,0,1,0,0,1,0,NaN,NaN
1,0.78341,-0.0097217,0,0,0,0,0,0,0,1,0,1,0,0,0,1,NaN,NaN
1,3.4485,0.027486,0,0,0,0,0,0,0,1,0,0,1,1,0,0,NaN,NaN
1,-0.52399,-0.051221,0,0,0,0,0,0,0,1,0,0,1,0,1,0,NaN,NaN
1,1.2245,-0.042867,0,0,0,0,0,0,0,1,0,0,1,0,0,1,NaN,NaN
1,-0.48441,-0.066691,0,0,0,0,0,0,0,1,0,0,0,1,1,0,NaN,NaN
1,0.55607,-0.0020443,0,0,0,0,0,0,0,1,0,0,0,1,0,1,NaN,NaN
1,1.0607,-0.0027938,0,0,0,0,0,0,0,1,0,0,0,0,1,1,NaN,NaN
1,0.84772,-0.014344,0,0,0,0,0,0,0,0,1,1,1,0,0,0,NaN,NaN
1,0.83319,-0.097776,0,0,0,0,0,0,0,0,1,1,0,1,0,0,NaN,NaN
1,-2.2872,0.026634,0,0,0,0,0,0,0,0,1,1,0,0,1,0,NaN,NaN
1,1.6521,0.037182,0,0,0,0,0,0,0,0,1,1,0,0,0,1,NaN,NaN
1,5.6335,-0.0041553,0,0,0,0,0,0,0,0,1,0,1,1,0,0,NaN,NaN
1,-0.82116,0.013282,0,0,0,0,0,0,0,0,1,0,1,0,1,0,NaN,NaN
1,2.4111,0.068809,0,0,0,0,0,0,0,0,1,0,1,0,0,1,NaN,NaN
1,-2.9666,0.029454,0,0,0,0,0,0,0,0,1,0,0,1,1,0,NaN,NaN
1,-0.4423,0.14127,0,0,0,0,0,0,0,0,1,0,0,1,0,1,NaN,NaN
1,2.5445,0.044379,0,0,0,0,0,0,0,0,1,0,0,0,1,1,NaN,NaN
1,5.6481,0.079277,0,0,0,0,0,0,0,0,0,1,1,1,0,0,NaN,NaN
1,2.3137,-0.027697,0,0,0,0,0,0,0,0,0,1,1,0,1,0,NaN,NaN
1,1.6067,0.017282,0,0,0,0,0,0,0,0,0,1,1,0,0,1,NaN,NaN
1,0.1538,-0.094957,0,0,0,0,0,0,0,0,0,1,0,1,1,0,NaN,NaN
1,-1.2612,0.0063148,0,0,0,0,0,0,0,0,0,1,0,1,0,1,NaN,NaN
1,-1.3947,0.033831,0,0,0,0,0,0,0,0,0,1,0,0,1,1,NaN,NaN
1,3.4881,0.012016,0,0,0,0,0,0,0,0,0,0,1,1,1,0,NaN,NaN
1,2.7801,0.068309,0,0,0,0,0,0,0,0,0,0,1,1,0,1,NaN,NaN
1,-0.68773,-0.011148,0,0,0,0,0,0,0,0,0,0,1,0,1,1,NaN,NaN
1,0.020262,-0.067441,0,0,0,0,0,0,0,0,0,0,0,1,1,1,NaN,NaN
2,-4.144,NaN,1,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,1.5448,-0.039698,1,1,0,1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,-0.023252,1,1,0,0,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,2.9737,-0.023012,1,1,0,0,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-1.9429,0.0086266,1,1,0,0,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,0.5424,-0.21546,1,1,0,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,-4.0316,-0.010538,1,1,0,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,-0.82671,7.6068e-006,1,1,0,0,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,5.6764,6.3703e-005,1,1,0,0,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-2.1656,-0.010318,1,1,0,0,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,3.0803,0.01722,1,0,1,1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,0,1,0,1,0,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,10.158,-0.0052399,1,0,1,0,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,1.6603,-0.15838,1,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,9.2213,-0.00039992,1,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,5.4776,-0.01776,1,0,1,0,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,11.347,-0.0014989,1,0,1,0,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,2.0784,0.011445,1,0,1,0,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,NaN,NaN,1,0,0,1,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-0.64319,0.043195,1,0,0,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-2.5086,0.065611,1,0,0,1,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,0.88223,-0.26716,1,0,0,1,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,-3.6129,0.069783,1,0,0,1,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,1.059,0.084406,1,0,0,1,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,-4.5963,0.11486,1,0,0,1,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-4.8948,0.046919,1,0,0,1,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,NaN,-0.0048415,1,0,0,0,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,0.031042,1,0,0,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,-0.024497,1,0,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,NaN,0.011228,1,0,0,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,NaN,-0.0014989,1,0,0,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,NaN,0.013013,1,0,0,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,-2.91,0.015057,1,0,0,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-4.459,-0.05119,1,0,0,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,-0.97915,-0.0093268,1,0,0,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,2.0144,0.011776,1,0,0,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,2.2103,0.00037434,1,0,0,0,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-3.0568,0.013572,1,0,0,0,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,4.3693,-0.26253,1,0,0,0,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
2,-0.42986,-0.028924,1,0,0,0,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
2,4.3528,-0.0089552,1,0,0,0,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
2,NaN,-0.0014052,1,0,0,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-0.88834,-0.006159,1,0,0,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
2,-1.6817,0.13489,1,0,0,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
2,-2.6345,0.27721,1,0,0,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
2,-3.5081,0.31577,1,0,0,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
2,-0.14058,0.19551,1,0,0,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
2,4.9214,0.010648,1,0,0,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
2,1.9967,-0.001099,1,0,0,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
2,0.055154,0.011969,1,0,0,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
2,NaN,-0.012531,1,0,0,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
2,-5.9706,-0.0073452,1,0,0,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
2,-4.9899,0.012295,1,0,0,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
2,-2.6084,NaN,0,1,1,1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-0.50998,NaN,0,1,1,0,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,3.0402,NaN,0,1,1,0,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,1,1,0,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-3.0261,NaN,0,1,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,9.1089,NaN,0,1,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,2.1603,NaN,0,1,1,0,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,1.5265,NaN,0,1,1,0,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,0.10007,NaN,0,1,1,0,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,NaN,NaN,0,1,0,1,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-2.0721,0.026509,0,1,0,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,0.97911,0.017287,0,1,0,1,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,1.8846,-0.0914,0,1,0,1,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,1.9635,0.040624,0,1,0,1,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,3.4305,0.044701,0,1,0,1,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,-8.7279,0.075099,0,1,0,1,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-1.1844,0.01754,0,1,0,1,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,-4.9069,-0.0050818,0,1,0,0,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,1,0,0,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-1.0342,0.22325,0,1,0,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,2.6369,-0.037211,0,1,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,NaN,-0.012032,0,1,0,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,-13.127,-0.024815,0,1,0,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-2.2967,7.9041e-005,0,1,0,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,2.0067,-0.016581,0,1,0,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-2.0277,0.14126,0,1,0,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,6.0262,-0.0218,0,1,0,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,5.8148,-0.011244,0,1,0,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,-0.49242,-0.022701,0,1,0,0,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,2.0825,0.00087897,0,1,0,0,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,1.884,-0.038439,0,1,0,0,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
2,1.6588,-0.0097592,0,1,0,0,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
2,3.2366,-0.00033613,0,1,0,0,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
2,NaN,0.0071577,0,1,0,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-0.66565,0.012786,0,1,0,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
2,2.8923,-0.070031,0,1,0,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
2,-1.2654,0.061746,0,1,0,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
2,-8.6421,0.10024,0,1,0,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
2,2.5675,-0.0096315,0,1,0,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
2,1.7165,0.00010196,0,1,0,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
2,-7.7114,-0.011701,0,1,0,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
2,-1.8109,0.01175,0,1,0,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
2,NaN,-0.012587,0,1,0,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
2,-4.6317,0.0029807,0,1,0,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
2,2.8522,0.022677,0,1,0,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,1,1,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-7.7208,0.065655,0,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,1,1,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,2.3022,-0.091563,0,0,1,1,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,-9.7539,0.087403,0,0,1,1,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,-1.3383,0.11939,0,0,1,1,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,-12.863,0.13358,0,0,1,1,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-3.8929,0.052695,0,0,1,1,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,-8.4571,0.00039843,0,0,1,0,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,1,0,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,1.4819,0.18942,0,0,1,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,-6.982,-0.024098,0,0,1,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,NaN,0.028988,0,0,1,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,-15.163,0,0,0,1,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-2.9067,0.001568,0,0,1,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,1,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,4.0386,0.10195,0,0,1,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,-0.04246,-0.014167,0,0,1,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,6.6947,0.024295,0,0,1,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,1.0214,-0.0033667,0,0,1,0,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,5.0227,-0.0031123,0,0,1,0,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,1,0,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,1,0,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,1,0,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,1,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,1,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
2,-9.2426,-0.023088,0,0,1,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
2,-6.4518,0.13659,0,0,1,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
2,-13.195,0.15889,0,0,1,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
2,-0.55868,0.025686,0,0,1,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
2,8.6651,0.028008,0,0,1,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
2,-0.12897,0,0,0,1,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
2,7.198,0.00012486,0,0,1,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
2,NaN,-0.028791,0,0,1,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
2,-2.5715,-0.03655,0,0,1,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
2,4.2786,-0.00064885,0,0,1,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,1,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,1,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,1,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,1,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,1,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,1,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,-1.0446,-0.0073596,0,0,0,1,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-5.9844,0.25917,0,0,0,1,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,1.9906,-0.035916,0,0,0,1,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,0.31216,-0.029436,0,0,0,1,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,6.1634,-0.071291,0,0,0,1,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,1.1948,0.0098475,0,0,0,1,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,0.9785,0.070248,0,0,0,1,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
2,0.67448,-0.033096,0,0,0,1,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
2,0.78521,-0.02775,0,0,0,1,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
2,NaN,-0.050654,0,0,0,1,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
2,1.4979,0.012533,0,0,0,1,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
2,2.8135,-0.20205,0,0,0,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
2,-2.8113,-0.074355,0,0,0,1,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
2,1.9704,-0.066257,0,0,0,1,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
2,5.6364,-0.11857,0,0,0,1,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
2,0.24948,-0.0039752,0,0,0,1,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
2,2.98,-0.046176,0,0,0,1,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
2,1.337,0.034833,0,0,0,1,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
2,NaN,-0.042985,0,0,0,1,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
2,-0.016824,0.030142,0,0,0,1,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
2,-4.6913,0.080236,0,0,0,1,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,0,1,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
2,-5.9004,-0.087074,0,0,0,0,1,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
2,-1.5176,0.010329,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
2,NaN,-0.0042937,0,0,0,0,1,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
2,7.7275,-0.0029683,0,0,0,0,1,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-0.52767,-0.0042819,0,0,0,0,1,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,0,1,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,0,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,0,1,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,0,1,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
2,NaN,NaN,0,0,0,0,1,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
2,-0.77875,0.19043,0,0,0,0,1,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
2,NaN,0.29703,0,0,0,0,1,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
2,3.4505,0.34831,0,0,0,0,1,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
2,3.8299,0.21354,0,0,0,0,1,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
2,NaN,-0.025077,0,0,0,0,1,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
2,8.0523,-0.024098,0,0,0,0,1,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
2,3.1227,-0.025541,0,0,0,0,1,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
2,NaN,0.00019606,0,0,0,0,1,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
2,NaN,-0.0091301,0,0,0,0,1,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
2,-7.9779,-0.0022168,0,0,0,0,1,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
2,5.9183,-0.19628,0,0,0,0,0,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
2,-2.3607,-0.0045402,0,0,0,0,0,1,1,0,1,0,0,0,NaN,NaN,NaN,NaN
2,-0.57155,-0.0056737,0,0,0,0,0,1,1,0,0,1,0,0,NaN,NaN,NaN,NaN
2,NaN,0.013277,0,0,0,0,0,1,1,0,0,0,1,0,NaN,NaN,NaN,NaN
2,-0.74153,-0.0046743,0,0,0,0,0,1,1,0,0,0,0,1,NaN,NaN,NaN,NaN
2,-5.1616,0.093028,0,0,0,0,0,1,0,1,1,0,0,0,NaN,NaN,NaN,NaN
2,-9.1079,0.21425,0,0,0,0,0,1,0,1,0,1,0,0,NaN,NaN,NaN,NaN
2,-10.177,0.2642,0,0,0,0,0,1,0,1,0,0,1,0,NaN,NaN,NaN,NaN
